Date,Moutai_CHN,Shell_EUR,Crude,SP500,USTreasury_30Y,CNYUSD,EURUSD
2022-05-18,1761.0,28.020000457763672,109.58999633789062,3923.679931640625,3.072000026702881,0.14845165610313416,1.0547856092453003
2022-05-19,1756.0,27.4950008392334,112.20999908447266,3900.7900390625,3.065999984741211,0.14807356894016266,1.0472739934921265
2022-05-20,1800.010009765625,27.594999313354492,113.2300033569336,3901.360107421875,2.996000051498413,0.14898467063903809,1.057898759841919
2022-05-23,1781.0,28.09000015258789,110.29000091552734,3973.75,3.065000057220459,0.14943215250968933,1.0569819211959839
2022-05-24,1760.0,27.59000015258789,109.7699966430664,3941.47998046875,2.9730000495910645,0.1503804624080658,1.0682048797607422
2022-05-25,1755.510009765625,27.940000534057617,110.33000183105469,3978.72998046875,2.9649999141693115,0.15030813217163086,1.0736525058746338
2022-05-26,1742.800048828125,28.200000762939453,114.08999633789062,4057.840087890625,2.990999937057495,0.14943885803222656,1.0686614513397217
2022-05-27,1755.1600341796875,28.030000686645508,115.06999969482422,4158.240234375,2.9719998836517334,0.1484163999557495,1.0732953548431396
2022-05-30,1778.4100341796875,27.84000015258789,115.06999969482422,4158.240234375,2.9719998836517334,0.1493072211742401,1.0731456279754639
2022-05-31,1804.030029296875,27.950000762939453,114.66999816894531,4132.14990234375,3.056999921798706,0.15014338493347168,1.0773539543151855
2022-06-01,1788.25,27.665000915527344,115.26000213623047,4101.22998046875,3.0759999752044678,0.1498868316411972,1.0734105110168457
2022-06-02,1786.0,27.514999389648438,116.87000274658203,4176.81982421875,3.0759999752044678,0.14958414435386658,1.0654165744781494
2022-06-03,1786.0,27.69499969482422,118.87000274658203,4108.5400390625,3.114000082015991,0.15016818046569824,1.0751069784164429
2022-06-06,1788.0,28.045000076293945,118.5,4121.43017578125,3.190999984741211,0.15016593039035797,1.0726046562194824
2022-06-07,1817.9000244140625,28.399999618530273,119.41000366210938,4160.68017578125,3.122999906539917,0.15031038224697113,1.0691413879394531
2022-06-08,1865.5999755859375,28.4950008392334,122.11000061035156,4115.77001953125,3.177000045776367,0.14993177354335785,1.0698620080947876
2022-06-09,1853.0,28.15999984741211,121.51000213623047,4017.820068359375,3.1710000038146973,0.14964011311531067,1.071765422821045
2022-06-10,1900.5999755859375,27.375,120.66999816894531,3900.860107421875,3.196000099182129,0.14945895969867706,1.0619205236434937
2022-06-13,1856.0,26.65999984741211,120.93000030517578,3749.6298828125,3.367000102996826,0.14907795190811157,1.0489987134933472
2022-06-14,1871.0,26.610000610351562,118.93000030517578,3735.47998046875,3.431999921798706,0.14807136356830597,1.0415147542953491
2022-06-15,1875.0999755859375,26.334999084472656,115.30999755859375,3789.989990234375,3.4130001068115234,0.14837895333766937,1.0440592765808105
2022-06-16,1877.0,25.174999237060547,117.58999633789062,3666.77001953125,3.361999988555908,0.14898023009300232,1.0456204414367676
2022-06-17,1951.0,23.875,109.55999755859375,3674.840087890625,3.2939999103546143,0.14917802810668945,1.0546854734420776
2022-06-20,1942.02001953125,24.545000076293945,109.55999755859375,3674.840087890625,3.2939999103546143,0.14890480041503906,1.049141764640808
2022-06-21,1945.739990234375,25.0049991607666,110.6500015258789,3764.7900390625,3.390000104904175,0.1494455486536026,1.0520778894424438
2022-06-22,1936.0,24.1200008392334,106.19000244140625,3759.889892578125,3.243000030517578,0.14951258897781372,1.053263545036316
2022-06-23,1957.0999755859375,23.645000457763672,104.2699966430664,3795.72998046875,3.178999900817871,0.1492292284965515,1.0564124584197998
2022-06-24,2009.010009765625,24.315000534057617,107.62000274658203,3911.739990234375,3.256999969482422,0.14931389689445496,1.052011489868164
2022-06-27,2010.550048828125,24.524999618530273,109.56999969482422,3900.110107421875,3.305000066757202,0.1495036482810974,1.0566133260726929
2022-06-28,2036.0,25.2450008392334,111.76000213623047,3821.550048828125,3.309999942779541,0.14946119487285614,1.0580891370773315
2022-06-29,2030.0,25.325000762939453,109.77999877929688,3818.830078125,3.2119998931884766,0.14909128844738007,1.0523545742034912
2022-06-30,2045.0,24.844999313354492,105.76000213623047,3785.3798828125,3.11899995803833,0.14925818145275116,1.04465913772583
2022-07-01,2029.050048828125,24.545000076293945,108.43000030517578,3825.330078125,3.115999937057495,0.14929383993148804,1.0477677583694458
2022-07-04,2018.0,25.639999389648438,108.43000030517578,3825.330078125,3.115999937057495,0.1492425948381424,1.0433948040008545
2022-07-05,2033.010009765625,23.424999237060547,99.5,3831.389892578125,3.0320000648498535,0.14928492903709412,1.0433186292648315
2022-07-06,2002.0,23.049999237060547,98.52999877929688,3845.080078125,3.11899995803833,0.14883610606193542,1.0257673263549805
2022-07-07,1990.0,24.014999389648438,102.7300033569336,3902.6201171875,3.194000005722046,0.14910906553268433,1.0186411142349243
2022-07-08,1999.0,24.149999618530273,104.79000091552734,3899.3798828125,3.2690000534057617,0.1492425948381424,1.0169836282730103
2022-07-11,1963.5999755859375,23.950000762939453,104.08999633789062,3854.429931640625,3.180000066757202,0.14938081800937653,1.0166114568710327
2022-07-12,1948.4100341796875,23.645000457763672,95.83999633789062,3818.800048828125,3.13700008392334,0.1488715559244156,1.004752516746521
2022-07-13,1958.8900146484375,23.690000534057617,96.30000305175781,3801.780029296875,3.069000005722046,0.14873647689819336,1.0033109188079834
2022-07-14,1953.0,22.84000015258789,95.77999877929688,3790.3798828125,3.1040000915527344,0.14886268973350525,1.0032706260681152
2022-07-15,1949.5,23.3700008392334,97.58999633789062,3863.159912109375,3.0940001010894775,0.14803411066532135,1.0025665760040283
2022-07-18,1951.6600341796875,24.010000228881836,102.5999984741211,3830.85009765625,3.134999990463257,0.1480056345462799,1.009631872177124
2022-07-19,1943.0999755859375,23.895000457763672,104.22000122070312,3936.68994140625,3.178999900817871,0.1483173370361328,1.0145177841186523
2022-07-20,1950.0999755859375,24.094999313354492,102.26000213623047,3959.89990234375,3.1700000762939453,0.14828655123710632,1.0231330394744873
2022-07-21,1939.0,23.78499984741211,96.3499984741211,3998.949951171875,3.072999954223633,0.14804068207740784,1.0182781219482422
2022-07-22,1947.0,24.0,94.69999694824219,3961.6298828125,2.997999906539917,0.1478065401315689,1.0221081972122192
2022-07-25,1944.6500244140625,24.3799991607666,96.69999694824219,3966.840087890625,3.0490000247955322,0.148137167096138,1.0200231075286865
2022-07-26,1950.2099609375,24.795000076293945,94.9800033569336,3921.050048828125,3.009000062942505,0.14815913140773773,1.022494912147522
2022-07-27,1919.5999755859375,25.170000076293945,97.26000213623047,4023.610107421875,3.002000093460083,0.14787867665290833,1.0129557847976685
2022-07-28,1898.0,25.344999313354492,96.41999816894531,4072.429931640625,3.0390000343322754,0.14798590540885925,1.0209290981292725
2022-07-29,1898.43994140625,25.959999084472656,98.62000274658203,4130.2900390625,2.9739999771118164,0.14824038743972778,1.0192328691482544
2022-08-01,1890.300048828125,25.514999389648438,93.88999938964844,4118.6298828125,2.924999952316284,0.14829754829406738,1.0208247900009155
2022-08-02,1879.97998046875,25.934999465942383,94.41999816894531,4091.18994140625,2.984999895095825,0.14776068925857544,1.0261356830596924
2022-08-03,1885.0,25.934999465942383,90.66000366210938,4155.169921875,2.9769999980926514,0.14810864627361298,1.015568733215332
2022-08-04,1916.010009765625,25.31999969482422,88.54000091552734,4151.93994140625,2.9609999656677246,0.14799466729164124,1.015764594078064
2022-08-05,1923.9599609375,25.520000457763672,89.01000213623047,4145.18994140625,3.065000057220459,0.14819645881652832,1.024779200553894
2022-08-08,1911.530029296875,25.65999984741211,90.76000213623047,4140.06005859375,2.997999906539917,0.14790929853916168,1.0170871019363403
2022-08-09,1910.0,25.829999923706055,90.5,4122.47021484375,3.005000114440918,0.14815033972263336,1.0197629928588867
2022-08-10,1876.0,25.690000534057617,91.93000030517578,4210.240234375,3.0420000553131104,0.14811085164546967,1.0208144187927246
2022-08-11,1906.9000244140625,26.15999984741211,94.33999633789062,4207.27001953125,3.1730000972747803,0.1487475484609604,1.0300782918930054
2022-08-12,1928.0,26.200000762939453,92.08999633789062,4280.14990234375,3.118000030517578,0.148288756608963,1.0316723585128784
2022-08-15,1919.8900146484375,25.860000610351562,89.41000366210938,4297.14013671875,3.0959999561309814,0.14832834899425507,1.0256409645080566
2022-08-16,1917.8399658203125,25.760000228881836,86.52999877929688,4305.2001953125,3.11299991607666,0.14766687154769897,1.0161981582641602
2022-08-17,1918.0,25.850000381469727,88.11000061035156,4274.0400390625,3.1459999084472656,0.1473318189382553,1.0170663595199585
2022-08-18,1895.5,26.274999618530273,90.5,4283.740234375,3.1389999389648438,0.14749479293823242,1.0180189609527588
2022-08-19,1895.010009765625,26.440000534057617,90.7699966430664,4228.47998046875,3.2249999046325684,0.1473926305770874,1.0089900493621826
2022-08-22,1893.97998046875,26.565000534057617,90.2300033569336,4137.990234375,3.242000102996826,0.1467200666666031,1.0035223960876465
2022-08-23,1870.010009765625,27.524999618530273,93.73999786376953,4128.72998046875,3.25600004196167,0.14603017270565033,0.9939467906951904
2022-08-24,1854.199951171875,27.145000457763672,94.88999938964844,4140.77001953125,3.321000099182129,0.14633575081825256,0.9966909885406494
2022-08-25,1885.0,27.479999542236328,92.5199966430664,4199.1201171875,3.2339999675750732,0.1458044797182083,0.9969095587730408
2022-08-26,1898.0,27.5049991607666,93.05999755859375,4057.659912109375,3.2049999237060547,0.14602163434028625,0.9971283078193665
2022-08-29,1878.8199462890625,27.90999984741211,97.01000213623047,4030.610107421875,3.246999979019165,0.14554345607757568,0.993867814540863
2022-08-30,1870.0,27.190000534057617,91.63999938964844,3986.159912109375,3.2200000286102295,0.14478065073490143,1.0014019012451172
2022-08-31,1924.0,26.454999923706055,89.55000305175781,3955.0,3.255000114440918,0.1447010487318039,1.0025062561035156
2022-09-01,1880.8900146484375,26.3700008392334,86.61000061035156,3966.85009765625,3.374000072479248,0.14516106247901917,1.003905177116394
2022-09-02,1875.0,26.825000762939453,86.87000274658203,3924.260009765625,3.3440001010894775,0.14481210708618164,0.995232880115509
2022-09-05,1835.0,27.2450008392334,86.87000274658203,3924.260009765625,3.3440001010894775,0.1449485421180725,0.9909427762031555
2022-09-06,1845.0,26.8799991607666,86.87999725341797,3908.18994140625,3.4820001125335693,0.14423562586307526,0.9952229857444763
2022-09-07,1818.010009765625,26.100000381469727,81.94000244140625,3979.8701171875,3.4059998989105225,0.14382073283195496,0.9897951483726501
2022-09-08,1815.0,26.21500015258789,83.54000091552734,4006.179931640625,3.441999912261963,0.14356882870197296,0.9995701909065247
2022-09-09,1844.7900390625,26.520000457763672,86.79000091552734,4067.360107421875,3.4560000896453857,0.14375044405460358,1.0012015104293823
2022-09-12,1844.7900390625,26.815000534057617,87.77999877929688,4110.41015625,3.513000011444092,0.1443939059972763,1.0071406364440918
2022-09-13,1879.0,26.795000076293945,87.30999755859375,3932.68994140625,3.506999969482422,0.1444043219089508,1.0129557847976685
2022-09-14,1869.0,27.094999313354492,88.4800033569336,3946.010009765625,3.4690001010894775,0.14442309737205505,0.9982032775878906
2022-09-15,1880.0,26.645000457763672,85.0999984741211,3901.35009765625,3.4800000190734863,0.14365752041339874,0.9984025359153748
2022-09-16,1859.0,26.21500015258789,85.11000061035156,3873.330078125,3.5190000534057617,0.14300014078617096,0.9988313317298889
2022-09-19,1871.6400146484375,26.315000534057617,85.7300033569336,3899.889892578125,3.505000114440918,0.14328700304031372,1.002234935760498
2022-09-20,1878.0,26.28499984741211,84.44999694824219,3855.929931640625,3.5810000896453857,0.14274294674396515,1.0029587745666504
2022-09-21,1848.0,26.795000076293945,82.94000244140625,3789.929931640625,3.5179998874664307,0.14250698685646057,0.997078537940979
2022-09-22,1820.81005859375,26.80500030517578,83.48999786376953,3757.989990234375,3.6389999389648438,0.14188623428344727,0.983071506023407
2022-09-23,1834.4300537109375,24.915000915527344,78.73999786376953,3693.22998046875,3.611999988555908,0.14131079614162445,0.9841550588607788
2022-09-26,1863.0,24.6299991607666,76.70999908447266,3655.0400390625,3.697999954223633,0.1403036117553711,0.968992292881012
2022-09-27,1888.0,25.104999542236328,78.5,3647.2900390625,3.8289999961853027,0.13989928364753723,0.9623712301254272
2022-09-28,1883.0,25.270000457763672,82.1500015258789,3719.0400390625,3.680999994277954,0.13933786749839783,0.9596191644668579
2022-09-29,1880.3499755859375,25.344999313354492,81.2300033569336,3640.469970703125,3.693000078201294,0.13890817761421204,0.9708172082901001
2022-09-30,1872.5,25.635000228881836,79.48999786376953,3585.6201171875,3.765000104904175,0.14037254452705383,0.9829555749893188
2022-10-03,1872.5,26.454999923706055,83.62999725341797,3678.429931640625,3.7060000896453857,0.14054813981056213,0.9792688488960266
2022-10-04,1872.5,26.80500030517578,86.5199966430664,3790.929931640625,3.687000036239624,0.14055010676383972,0.9832068681716919
2022-10-05,1872.5,27.15999984741211,87.76000213623047,3783.280029296875,3.765000104904175,0.14054813981056213,0.998432457447052
2022-10-06,1872.5,26.30500030517578,88.44999694824219,3744.52001953125,3.7939999103546143,0.14054813981056213,0.9910998940467834
2022-10-07,1872.5,26.684999465942383,92.63999938964844,3639.659912109375,3.8410000801086426,0.14054813981056213,0.9789045453071594
2022-10-10,1786.0,26.545000076293945,91.12999725341797,3612.389892578125,3.8480000495910645,0.14054813981056213,0.9735012650489807
2022-10-11,1779.989990234375,26.19499969482422,89.3499984741211,3588.840087890625,3.9019999504089355,0.13978974521160126,0.9710057377815247
2022-10-12,1760.0,25.94499969482422,87.2699966430664,3577.030029296875,3.884000062942505,0.13957902789115906,0.9700167775154114
2022-10-13,1699.989990234375,26.684999465942383,89.11000061035156,3669.909912109375,3.931999921798706,0.13939030468463898,0.9707984328269958
2022-10-14,1737.6099853515625,26.174999237060547,85.61000061035156,3583.070068359375,3.9779999256134033,0.13947974145412445,0.975134015083313
2022-10-17,1718.5,26.3700008392334,85.45999908447266,3677.949951171875,4.014999866485596,0.13908205926418304,0.973937451839447
2022-10-18,1705.8299560546875,25.899999618530273,82.81999969482422,3719.97998046875,4.020999908447266,0.13897575438022614,0.9846396446228027
2022-10-19,1648.0,26.170000076293945,85.55000305175781,3695.159912109375,4.125999927520752,0.13887731730937958,0.9863878488540649
2022-10-20,1643.5,26.645000457763672,85.9800033569336,3665.780029296875,4.216000080108643,0.1383642554283142,0.9766482710838318
2022-10-21,1624.0,26.825000762939453,85.05000305175781,3752.75,4.304999828338623,0.13858477771282196,0.9778899550437927
2022-10-24,1501.280029296875,26.809999465942383,84.58000183105469,3797.340087890625,4.36299991607666,0.13806813955307007,0.9860085844993591
2022-10-25,1479.75,26.415000915527344,85.31999969482422,3859.110107421875,4.263000011444092,0.1377050131559372,0.9886503219604492
2022-10-26,1464.0799560546875,26.56999969482422,87.91000366210938,3830.60009765625,4.163000106811523,0.13691502809524536,0.9963731169700623
2022-10-27,1401.0,28.125,89.08000183105469,3807.300048828125,4.0920000076293945,0.13943307101726532,1.009193778038025
2022-10-28,1360.0,28.149999618530273,87.9000015258789,3901.06005859375,4.129000186920166,0.13835276663303375,0.9967803955078125
2022-10-31,1350.0,27.969999313354492,86.52999877929688,3871.97998046875,4.203999996185303,0.13790440559387207,0.9955002665519714
2022-11-01,1462.010009765625,28.5049991607666,88.37000274658203,3856.10009765625,4.124000072479248,0.13695253431797028,0.9886307716369629
2022-11-02,1471.9599609375,28.200000762939453,90.0,3759.68994140625,4.122000217437744,0.13742682337760925,0.9877909421920776
